time,ax,ay,az,gx,gy,gz,mx,my,mz
14.27,-5.48,0.78,7.28,0.01,-0.32,0.03,-26.00,-89.00,81.00
14.28,-0.71,0.82,9.04,-0.03,-0.38,0.06,-26.00,-89.00,81.00
14.30,-0.71,0.82,9.04,-0.03,-0.38,0.06,-26.00,-89.00,81.00
14.31,-4.39,2.44,6.79,0.05,-0.26,0.07,-26.00,-89.00,81.00
14.32,2.35,-0.61,14.07,0.01,-0.16,0.07,-26.00,-89.00,81.00
14.34,2.35,-0.61,14.07,0.01,-0.16,0.07,-26.00,-89.00,81.00
14.35,3.61,-0.83,8.39,0.08,-0.22,0.07,-26.00,-89.00,81.00
14.36,-0.07,1.00,11.18,0.03,-0.25,0.10,-26.00,-89.00,81.00
14.37,-0.07,1.00,11.18,0.03,-0.25,0.10,-26.00,-89.00,81.00
14.39,-1.71,-1.94,8.37,0.10,-0.15,0.11,-26.00,-89.00,81.00
14.40,-1.71,-1.94,8.37,0.10,-0.15,0.11,-26.00,-89.00,81.00
14.41,-0.92,-2.22,7.93,0.05,0.04,0.12,-26.00,-89.00,81.00
14.42,2.21,-1.91,8.11,0.07,0.22,0.10,-26.00,-89.00,81.00
14.44,2.21,-1.91,8.11,0.07,0.22,0.10,-26.00,-89.00,81.00
14.45,-0.30,0.35,4.75,0.06,0.48,0.09,-26.00,-89.00,81.00
14.46,1.09,-0.87,6.50,-0.02,0.64,0.08,-26.00,-89.00,81.00
14.47,1.09,-0.87,6.50,-0.02,0.64,0.08,-26.00,-89.00,81.00
14.49,3.78,2.02,12.32,-0.01,0.68,0.01,-26.00,-89.00,81.00
14.50,3.78,2.02,12.32,-0.01,0.68,0.01,-26.00,-89.00,81.00
14.51,1.80,6.19,11.89,0.02,0.51,-0.04,-32.00,-86.00,81.00
14.52,1.24,3.61,13.15,0.02,0.29,-0.10,-32.00,-86.00,81.00
14.54,1.24,3.61,13.15,0.02,0.29,-0.10,-32.00,-86.00,81.00
14.55,-2.20,2.53,7.09,0.14,0.34,-0.16,-32.00,-86.00,81.00
14.56,-2.20,2.53,7.09,0.14,0.34,-0.16,-32.00,-86.00,81.00
14.57,0.39,-3.47,8.12,0.07,0.38,-0.23,-32.00,-86.00,81.00
14.59,2.32,-1.45,8.55,0.01,0.42,-0.29,-32.00,-86.00,81.00
14.60,2.32,-1.45,8.55,0.01,0.42,-0.29,-32.00,-86.00,81.00
14.61,-2.85,-1.92,1.52,0.02,0.39,-0.35,-32.00,-86.00,81.00
14.62,5.28,-3.60,24.21,-0.11,0.36,-0.35,-35.00,-89.00,81.00
14.64,5.28,-3.60,24.21,-0.11,0.36,-0.35,-35.00,-89.00,81.00
14.65,1.06,-2.21,10.27,0.05,0.16,-0.41,-35.00,-89.00,81.00
14.66,1.06,-2.21,10.27,0.05,0.16,-0.41,-35.00,-89.00,81.00
14.67,0.06,-1.09,5.35,0.03,0.13,-0.44,-35.00,-89.00,81.00
14.75,9.09,5.49,13.21,0.22,-0.51,-0.39,-35.00,-89.00,81.00
14.83,-1.15,-1.80,11.29,0.13,-0.79,0.08,-32.00,-84.00,87.00
14.91,-18.64,13.40,10.37,7.41,2.83,5.86,-23.00,-68.00,89.00
14.98,-0.91,10.32,1.86,3.29,1.36,7.11,-23.00,-68.00,89.00
15.00,-0.91,10.32,1.86,3.29,1.36,7.11,-23.00,-68.00,89.00
15.01,0.77,9.52,-3.51,2.90,1.35,7.18,-40.00,66.00,73.00
15.02,0.77,9.52,-3.51,2.90,1.35,7.18,-40.00,66.00,73.00
15.03,-1.40,8.93,-1.59,2.58,2.01,7.41,-40.00,66.00,73.00
15.05,-1.80,9.21,-0.48,2.21,2.09,7.50,-40.00,66.00,73.00
15.06,-1.80,9.21,-0.48,2.21,2.09,7.50,-40.00,66.00,73.00
15.07,0.52,-9.69,-16.70,1.67,2.99,7.49,-40.00,66.00,73.00
15.08,-2.33,4.06,-0.73,0.24,8.95,7.28,-40.00,66.00,73.00
15.10,-2.33,4.06,-0.73,0.24,8.95,7.28,-40.00,66.00,73.00
15.11,-1.50,6.79,-1.21,-1.23,10.60,6.99,-40.00,66.00,73.00
15.12,-1.50,6.79,-1.21,-1.23,10.60,6.99,-40.00,66.00,73.00
15.13,-1.40,3.05,-4.58,-2.52,10.86,6.60,-15.00,82.00,67.00
15.15,-16.77,-28.77,-62.59,-3.75,13.41,5.87,-15.00,82.00,67.00
15.16,-16.77,-28.77,-62.59,-3.75,13.41,5.87,-15.00,82.00,67.00
15.17,6.51,-15.58,-87.95,-3.07,17.12,4.26,-15.00,82.00,67.00
15.18,14.98,-13.06,-41.12,-1.70,15.69,3.69,-15.00,82.00,67.00
