time,ax,ay,az,gx,gy,gz,mx,my,mz
14.38,1.41,10.75,4.76,-0.09,0.02,-0.12,-38.00,-23.00,25.00
14.39,1.41,10.75,4.76,-0.09,0.02,-0.12,-38.00,-23.00,25.00
14.41,-0.07,9.29,12.99,-0.08,-0.06,-0.14,-38.00,-23.00,25.00
14.42,-0.07,9.29,12.99,-0.08,-0.06,-0.14,-38.00,-23.00,25.00
14.43,-1.87,-1.71,8.94,0.03,-0.23,-0.23,-38.00,-23.00,25.00
14.44,5.86,-4.25,9.38,0.08,-0.72,-0.36,-38.00,-23.00,25.00
14.46,5.86,-4.25,9.38,0.08,-0.72,-0.36,-38.00,-23.00,25.00
14.47,-0.68,-10.39,8.40,0.51,0.05,-0.14,-33.00,-27.00,25.00
14.48,9.62,-9.58,-3.14,0.18,-0.98,-0.42,-33.00,-27.00,25.00
14.49,9.62,-9.58,-3.14,0.18,-0.98,-0.42,-33.00,-27.00,25.00
14.51,2.99,-2.04,15.77,0.03,-0.61,0.19,-33.00,-27.00,25.00
14.52,2.99,-2.04,15.77,0.03,-0.61,0.19,-33.00,-27.00,25.00
14.53,-0.39,1.30,9.37,0.15,-0.48,0.03,-33.00,-27.00,25.00
14.54,1.06,-2.04,8.64,0.09,-0.35,0.09,-33.00,-27.00,25.00
14.56,1.06,-2.04,8.64,0.09,-0.35,0.09,-33.00,-27.00,25.00
14.57,0.92,-2.56,8.10,-0.07,0.05,0.19,-33.00,-27.00,25.00
14.58,-0.76,3.93,12.62,-0.21,0.07,0.18,-23.00,-23.00,27.00
14.59,-0.76,3.93,12.62,-0.21,0.07,0.18,-23.00,-23.00,27.00
14.61,-0.65,4.10,10.17,-0.09,0.18,0.11,-23.00,-23.00,27.00
14.62,-0.65,4.10,10.17,-0.09,0.18,0.11,-23.00,-23.00,27.00
14.63,2.35,2.35,9.67,-0.02,0.75,0.14,-23.00,-23.00,27.00
14.64,-0.78,-1.26,10.16,0.13,1.03,0.12,-23.00,-23.00,27.00
14.66,-0.78,-1.26,10.16,0.13,1.03,0.12,-23.00,-23.00,27.00
14.67,0.23,-3.37,8.93,0.03,0.74,0.07,-23.00,-23.00,27.00
14.68,-3.40,-1.12,9.55,0.04,0.38,-0.01,-23.00,-23.00,27.00
14.69,-3.40,-1.12,9.55,0.04,0.38,-0.01,-23.00,-23.00,27.00
14.71,0.57,-3.72,13.49,-0.13,0.10,-0.04,-33.00,-23.00,25.00
14.72,0.57,-3.72,13.49,-0.13,0.10,-0.04,-33.00,-23.00,25.00
14.73,-3.17,-1.88,7.03,0.03,0.19,-0.08,-33.00,-23.00,25.00
14.74,1.72,-0.28,9.29,-0.16,0.22,-0.03,-33.00,-23.00,25.00
14.76,1.72,-0.28,9.29,-0.16,0.22,-0.03,-33.00,-23.00,25.00
14.77,0.24,-0.68,10.67,-0.06,0.14,-0.06,-33.00,-23.00,25.00
14.78,1.79,0.20,12.85,-0.09,-0.10,-0.07,-33.00,-23.00,25.00
14.79,1.79,0.20,12.85,-0.09,-0.10,-0.07,-33.00,-23.00,25.00
14.81,-0.08,-0.52,8.37,0.05,-0.29,-0.08,-33.00,-23.00,25.00
14.82,-0.08,-0.52,8.37,0.05,-0.29,-0.08,-33.00,-23.00,25.00
14.83,-2.06,1.96,13.41,-0.05,-0.35,-0.06,-30.00,-27.00,29.00
14.84,-0.33,5.21,9.32,0.15,-0.47,-0.08,-30.00,-27.00,29.00
14.86,-0.33,5.21,9.32,0.15,-0.47,-0.08,-30.00,-27.00,29.00
14.87,0.90,4.65,11.44,0.13,-0.85,-0.07,-30.00,-27.00,29.00
14.88,1.29,2.22,7.80,0.16,-0.97,-0.03,-30.00,-27.00,29.00
14.89,1.29,2.22,7.80,0.16,-0.97,-0.03,-30.00,-27.00,29.00
14.91,1.86,-4.94,5.80,0.16,-1.04,0.06,-30.00,-27.00,29.00
14.92,1.86,-4.94,5.80,0.16,-1.04,0.06,-30.00,-27.00,29.00
14.93,-1.02,-5.50,5.12,0.19,-1.14,0.13,-30.00,-27.00,29.00
14.94,1.37,-4.95,7.12,0.15,-0.94,0.28,-30.00,-27.00,29.00
14.96,1.37,-4.95,7.12,0.15,-0.94,0.28,-30.00,-27.00,29.00
14.97,1.39,-2.30,8.67,0.10,-0.57,0.34,-18.00,-19.00,29.00
14.98,1.39,-2.30,8.67,0.10,-0.57,0.34,-18.00,-19.00,29.00
14.99,-1.88,0.31,6.19,0.05,-0.35,0.41,-18.00,-19.00,29.00
15.01,0.21,-0.70,10.00,0.05,-0.23,0.45,-18.00,-19.00,29.00
15.02,0.21,-0.70,10.00,0.05,-0.23,0.45,-18.00,-19.00,29.00
15.03,0.63,1.57,8.83,0.04,-0.05,0.47,-18.00,-19.00,29.00
15.04,0.34,1.92,7.68,0.02,0.05,0.47,-18.00,-19.00,29.00
15.06,0.34,1.92,7.68,0.02,0.05,0.47,-18.00,-19.00,29.00
15.07,-0.54,-1.13,6.78,0.10,-0.02,0.46,-18.00,-19.00,29.00
15.08,-0.54,-1.13,6.78,0.10,-0.02,0.46,-18.00,-19.00,29.00
15.16,-1.01,-0.74,9.73,0.02,0.40,0.43,-20.00,-19.00,30.00
15.24,0.57,-2.59,10.79,-0.07,0.81,0.21,-20.00,-15.00,30.00
15.32,-0.04,-1.25,11.33,-0.19,0.37,0.06,-20.00,-15.00,30.00
15.40,1.09,-0.66,6.32,0.04,0.00,-0.01,-35.00,-19.00,27.00
15.47,2.02,-0.21,8.33,-0.00,-0.19,-0.01,-33.00,-15.00,29.00
15.49,5.10,-0.67,5.64,-0.07,-0.53,0.02,-33.00,-15.00,29.00
15.50,5.10,-0.67,5.64,-0.07,-0.53,0.02,-33.00,-15.00,29.00
15.51,0.00,0.01,7.03,-0.03,-0.92,0.03,-33.00,-15.00,29.00
15.52,0.00,0.01,7.03,-0.03,-0.92,0.03,-33.00,-15.00,29.00
15.54,-0.23,-0.34,10.13,0.04,-0.96,0.10,-33.00,-15.00,29.00
15.55,1.36,-1.36,8.60,0.15,-0.82,0.17,-33.00,-15.00,29.00
15.56,1.36,-1.36,8.60,0.15,-0.82,0.17,-33.00,-15.00,29.00
15.57,-1.53,-1.76,5.03,0.13,-0.55,0.21,-33.00,-15.00,29.00
15.59,5.17,-2.58,9.96,0.11,-0.12,0.24,-20.00,-15.00,32.00
15.60,5.17,-2.58,9.96,0.11,-0.12,0.24,-20.00,-15.00,32.00
15.61,1.34,-1.53,9.26,0.11,0.35,0.27,-20.00,-15.00,32.00
15.62,1.34,-1.53,9.26,0.11,0.35,0.27,-20.00,-15.00,32.00
15.63,-0.23,-2.18,11.74,0.00,0.63,0.28,-20.00,-15.00,32.00
15.65,-0.45,-1.36,11.04,-0.00,0.61,0.26,-20.00,-15.00,32.00
15.66,-0.45,-1.36,11.04,-0.00,0.61,0.26,-20.00,-15.00,32.00
15.67,-0.04,2.65,9.29,0.00,0.37,0.23,-20.00,-15.00,32.00
15.68,-1.85,2.04,12.47,0.03,0.08,0.21,-20.00,-15.00,32.00
15.70,-1.85,2.04,12.47,0.03,0.08,0.21,-20.00,-15.00,32.00
15.71,-1.74,3.17,6.50,0.02,-0.35,0.20,-23.00,-15.00,29.00
15.72,-1.74,3.17,6.50,0.02,-0.35,0.20,-23.00,-15.00,29.00
15.73,3.25,-0.06,7.39,0.07,-0.64,0.21,-23.00,-15.00,29.00
15.75,-0.37,0.11,11.29,0.06,-0.69,0.29,-23.00,-15.00,29.00
15.76,-0.37,0.11,11.29,0.06,-0.69,0.29,-23.00,-15.00,29.00
15.77,-0.34,-1.42,8.90,0.13,-0.62,0.32,-23.00,-15.00,29.00
15.78,3.53,-0.52,14.53,0.09,-0.47,0.38,-23.00,-15.00,29.00
15.80,3.53,-0.52,14.53,0.09,-0.47,0.38,-23.00,-15.00,29.00
15.81,4.15,-1.50,9.04,0.13,-0.37,0.43,-23.00,-15.00,29.00
15.82,-0.02,-2.64,14.90,0.05,-0.38,0.52,-23.00,-15.00,29.00
15.84,-0.02,-2.64,14.90,0.05,-0.38,0.52,-23.00,-15.00,29.00
15.85,-1.37,-1.08,13.00,0.07,-0.44,0.56,-20.00,-15.00,32.00
15.86,-1.37,-1.08,13.00,0.07,-0.44,0.56,-20.00,-15.00,32.00
15.87,4.16,-3.51,9.94,0.12,-0.21,0.60,-20.00,-15.00,32.00
15.89,2.52,-4.44,12.46,0.10,-0.05,0.59,-20.00,-15.00,32.00
15.90,2.52,-4.44,12.46,0.10,-0.05,0.59,-20.00,-15.00,32.00
15.91,0.79,-2.57,10.22,0.09,0.02,0.56,-20.00,-15.00,32.00
15.92,2.85,-1.10,10.63,0.13,-0.09,0.54,-20.00,-15.00,32.00
15.94,2.85,-1.10,10.63,0.13,-0.09,0.54,-20.00,-15.00,32.00
15.95,3.50,-1.99,8.03,0.10,-0.14,0.54,-20.00,-15.00,32.00
15.96,3.50,-1.99,8.03,0.10,-0.14,0.54,-20.00,-15.00,32.00
15.97,2.45,-0.94,8.92,0.09,-0.01,0.53,-18.00,-9.00,32.00
15.99,1.83,0.86,10.02,0.09,0.14,0.54,-18.00,-9.00,32.00
16.00,1.83,0.86,10.02,0.09,0.14,0.54,-18.00,-9.00,32.00
16.01,4.29,5.90,12.25,0.07,0.25,0.53,-18.00,-9.00,32.00
16.02,0.72,11.91,10.14,0.14,0.24,0.51,-18.00,-9.00,32.00
16.04,0.72,11.91,10.14,0.14,0.24,0.51,-18.00,-9.00,32.00
16.05,-1.69,13.90,6.87,0.16,0.26,0.48,-18.00,-9.00,32.00
16.06,-1.69,13.90,6.87,0.16,0.26,0.48,-18.00,-9.00,32.00
16.07,4.07,9.82,14.52,0.16,0.33,0.47,-18.00,-9.00,32.00
16.09,-2.86,8.16,14.24,0.34,0.48,0.32,-20.00,-5.00,32.00
16.10,-2.86,8.16,14.24,0.34,0.48,0.32,-20.00,-5.00,32.00
16.11,4.11,2.61,5.26,0.17,1.31,0.24,-20.00,-5.00,32.00
16.12,4.11,2.61,5.26,0.17,1.31,0.24,-20.00,-5.00,32.00
16.14,3.24,-9.29,8.15,0.20,0.60,-0.13,-20.00,-5.00,32.00
16.15,9.33,-19.36,9.48,0.05,-0.44,-0.85,-20.00,-5.00,32.00
16.16,9.33,-19.36,9.48,0.05,-0.44,-0.85,-20.00,-5.00,32.00
16.17,17.55,-18.69,16.25,0.65,-0.66,-2.79,-20.00,-5.00,32.00
16.19,25.17,-9.60,10.84,3.22,0.58,-5.46,-20.00,-5.00,32.00
16.20,25.17,-9.60,10.84,3.22,0.58,-5.46,-20.00,-5.00,32.00
16.21,17.98,3.81,4.60,6.12,0.53,-7.27,-23.00,8.00,34.00
16.22,17.98,3.81,4.60,6.12,0.53,-7.27,-23.00,8.00,34.00
16.24,4.30,20.76,-26.08,7.28,-1.09,-7.67,-23.00,8.00,34.00
16.25,3.49,26.67,73.38,6.70,-1.87,-7.67,-23.00,8.00,34.00
16.26,3.49,26.67,73.38,6.70,-1.87,-7.67,-23.00,8.00,34.00
16.27,-12.70,14.65,-1.13,4.06,-0.18,-6.75,-23.00,8.00,34.00
16.28,-1.74,13.59,11.91,1.87,0.98,-6.85,-23.00,8.00,34.00
16.30,-1.74,13.59,11.91,1.87,0.98,-6.85,-23.00,8.00,34.00
16.31,-0.00,9.69,4.79,1.92,1.00,-7.01,-23.00,8.00,34.00
16.32,-0.00,9.69,4.79,1.92,1.00,-7.01,-23.00,8.00,34.00
16.33,-2.07,10.39,0.38,1.96,0.93,-6.96,-23.00,8.00,34.00
16.35,-2.01,7.55,-0.45,1.73,0.23,-6.74,-35.00,22.00,30.00
16.36,-2.01,7.55,-0.45,1.73,0.23,-6.74,-35.00,22.00,30.00
16.37,-1.81,5.62,-1.12,1.44,-0.59,-6.56,-35.00,22.00,30.00
16.38,-0.82,5.25,-0.50,1.07,-1.62,-6.39,-35.00,22.00,30.00
16.40,-0.82,5.25,-0.50,1.07,-1.62,-6.39,-35.00,22.00,30.00
16.41,-0.67,5.93,0.78,0.69,-2.34,-6.32,-35.00,22.00,30.00
16.42,-0.67,5.93,0.78,0.69,-2.34,-6.32,-35.00,22.00,30.00
16.43,-0.62,6.23,1.44,0.32,-2.64,-6.33,-35.00,22.00,30.00
16.45,-0.34,6.25,0.64,-0.06,-2.79,-6.35,-35.00,22.00,30.00
16.46,-0.34,6.25,0.64,-0.06,-2.79,-6.35,-35.00,22.00,30.00
16.47,-0.47,6.43,0.57,-0.44,-2.87,-6.33,-15.00,-3.00,32.00
16.48,-0.57,6.36,0.97,-0.84,-2.93,-6.29,-15.00,-3.00,32.00
16.50,-0.57,6.36,0.97,-0.84,-2.93,-6.29,-15.00,-3.00,32.00
16.51,-0.31,2.31,-4.79,-1.25,-3.41,-6.24,-15.00,-3.00,32.00
16.52,-0.31,2.31,-4.79,-1.25,-3.41,-6.24,-15.00,-3.00,32.00
16.53,-2.01,-1.03,-12.75,-1.75,-7.20,-6.21,-15.00,-3.00,32.00
16.55,-2.57,2.45,-6.42,-2.57,-12.21,-5.93,-15.00,-3.00,32.00
16.56,-2.57,2.45,-6.42,-2.57,-12.21,-5.93,-15.00,-3.00,32.00
16.57,0.02,7.20,-40.43,-3.48,-13.36,-5.14,-15.00,-3.00,32.00
16.58,14.01,3.18,-10.42,-3.37,-5.66,-3.78,-15.00,-3.00,32.00
16.60,14.01,3.18,-10.42,-3.37,-5.66,-3.78,85.00,-25.00,12.00
16.61,24.13,24.58,39.93,-0.82,3.29,-1.43,85.00,-25.00,12.00
16.62,24.13,24.58,39.93,-0.82,3.29,-1.43,85.00,-25.00,12.00
16.63,-2.45,16.31,22.43,-1.33,3.11,0.12,85.00,-25.00,12.00
16.65,-20.04,-26.86,52.63,1.72,-5.03,-0.67,85.00,-25.00,12.00
16.66,-20.04,-26.86,52.63,1.72,-5.03,-0.67,85.00,-25.00,12.00
16.67,20.28,-4.17,-41.58,-1.25,-4.09,-1.37,85.00,-25.00,12.00
16.68,20.28,-4.17,-41.58,-1.25,-4.09,-1.37,85.00,-25.00,12.00
16.70,10.77,4.28,-25.25,0.00,-0.57,-0.37,85.00,-25.00,12.00
16.71,9.97,2.49,28.35,0.16,2.70,0.30,82.00,-23.00,13.00
16.72,9.97,2.49,28.35,0.16,2.70,0.30,82.00,-23.00,13.00
16.73,2.93,-2.15,1.93,0.59,0.50,-0.50,82.00,-23.00,13.00
16.75,3.92,3.46,13.29,0.06,-0.01,-0.56,82.00,-23.00,13.00
16.76,3.92,3.46,13.29,0.06,-0.01,-0.56,82.00,-23.00,13.00
16.77,1.68,0.28,18.03,-0.16,-0.12,-0.54,82.00,-23.00,13.00
16.78,1.68,0.28,18.03,-0.16,-0.12,-0.54,82.00,-23.00,13.00
16.80,-5.29,2.58,20.84,-0.60,-1.03,-0.73,82.00,-23.00,13.00
16.81,-1.53,1.85,21.91,-1.15,-1.55,-0.91,82.00,-23.00,13.00
16.82,-1.53,1.85,21.91,-1.15,-1.55,-0.91,82.00,-23.00,13.00
16.83,1.09,4.70,11.45,-1.76,-1.84,-1.07,82.00,-23.00,13.00
16.85,-22.38,5.99,18.17,-2.10,-0.17,-1.06,92.00,-19.00,8.00
16.86,-22.38,5.99,18.17,-2.10,-0.17,-1.06,92.00,-19.00,8.00
16.87,-26.70,6.30,22.72,-2.36,1.02,-2.09,92.00,-19.00,8.00
16.88,-26.70,6.30,22.72,-2.36,1.02,-2.09,92.00,-19.00,8.00
16.90,-30.16,5.68,-0.71,-2.63,1.23,-3.66,92.00,-19.00,8.00
16.91,-25.76,9.97,-1.46,-2.07,2.37,-5.26,92.00,-19.00,8.00
16.92,-25.76,9.97,-1.46,-2.07,2.37,-5.26,92.00,-19.00,8.00
16.93,-12.90,13.52,8.32,-1.14,3.21,-6.52,92.00,-19.00,8.00
16.95,-1.85,19.52,25.23,-0.66,3.18,-7.08,92.00,-19.00,8.00
16.96,-1.85,19.52,25.23,-0.66,3.18,-7.08,92.00,-19.00,8.00
16.97,22.74,-0.11,24.17,-1.26,1.67,-6.47,70.00,18.00,18.00
16.98,22.74,-0.11,24.17,-1.26,1.67,-6.47,70.00,18.00,18.00
17.00,27.14,22.65,-4.50,-1.45,0.50,-4.81,70.00,18.00,18.00
17.01,37.99,11.07,-26.40,-0.64,-1.45,-2.22,70.00,18.00,18.00
17.02,37.99,11.07,-26.40,-0.64,-1.45,-2.22,70.00,18.00,18.00
17.10,4.20,-0.53,9.93,0.01,-0.26,-0.24,70.00,30.00,24.00
17.18,2.51,-1.44,9.05,-0.17,-0.18,-0.38,70.00,30.00,24.00
17.26,3.33,0.24,6.46,-0.08,0.09,-0.38,67.00,28.00,25.00
17.33,4.03,-1.43,6.58,-0.12,0.04,-0.39,67.00,28.00,25.00
17.35,4.06,3.16,11.15,-0.14,-0.11,-0.43,67.00,30.00,20.00
17.36,4.06,3.16,11.15,-0.14,-0.11,-0.43,67.00,30.00,20.00
17.37,0.38,-2.61,17.80,-0.15,0.15,-0.32,67.00,30.00,20.00
17.38,0.38,-2.61,17.80,-0.15,0.15,-0.32,67.00,30.00,20.00
17.40,1.95,-2.19,8.17,-0.09,-0.04,-0.39,67.00,30.00,20.00
17.41,5.08,1.12,10.12,-0.16,-0.02,-0.38,67.00,30.00,20.00
17.42,5.08,1.12,10.12,-0.16,-0.02,-0.38,67.00,30.00,20.00
17.43,2.83,0.93,6.62,-0.17,0.01,-0.37,67.00,30.00,20.00
17.45,4.95,-0.19,9.32,-0.14,0.14,-0.35,67.00,30.00,20.00
17.46,4.95,-0.19,9.32,-0.14,0.14,-0.35,67.00,30.00,20.00
17.47,2.36,3.16,5.62,-0.17,-0.06,-0.42,65.00,30.00,24.00
17.48,2.36,3.16,5.62,-0.17,-0.06,-0.42,65.00,30.00,24.00
17.50,1.58,3.40,7.82,-0.18,0.10,-0.42,65.00,30.00,24.00
17.51,4.67,0.12,5.74,-0.15,0.09,-0.39,65.00,30.00,24.00
17.52,4.67,0.12,5.74,-0.15,0.09,-0.39,65.00,30.00,24.00
17.53,3.67,-0.76,7.64,-0.09,-0.03,-0.40,65.00,30.00,24.00
17.55,-1.38,-6.29,7.80,-0.13,0.09,-0.36,65.00,30.00,24.00
17.56,-1.38,-6.29,7.80,-0.13,0.09,-0.36,65.00,30.00,24.00
17.57,2.16,-1.70,4.70,-0.20,0.21,-0.39,65.00,30.00,24.00
17.58,2.16,-1.70,4.70,-0.20,0.21,-0.39,65.00,30.00,24.00
17.60,4.92,0.58,13.56,-0.17,0.34,-0.39,65.00,30.00,25.00
17.61,2.13,-0.37,6.04,-0.14,0.32,-0.36,65.00,30.00,25.00
17.62,2.13,-0.37,6.04,-0.14,0.32,-0.36,65.00,30.00,25.00
17.63,2.93,-3.16,9.85,0.04,0.39,-0.27,65.00,30.00,25.00
17.65,4.86,-1.50,11.59,0.13,0.41,-0.19,65.00,30.00,25.00
17.66,4.86,-1.50,11.59,0.13,0.41,-0.19,65.00,30.00,25.00
17.67,4.18,-0.70,8.20,0.04,0.58,-0.19,65.00,30.00,25.00
17.68,4.18,-0.70,8.20,0.04,0.58,-0.19,65.00,30.00,25.00
17.70,2.88,1.55,11.04,-0.16,0.65,-0.26,65.00,30.00,25.00
17.71,2.72,3.54,11.15,-0.05,0.58,-0.20,65.00,30.00,25.00
17.72,2.72,3.54,11.15,-0.05,0.58,-0.20,65.00,30.00,25.00
17.73,3.88,4.45,11.64,0.16,0.72,-0.08,57.00,36.00,27.00
17.75,1.77,4.89,8.20,0.12,1.06,-0.03,57.00,36.00,27.00
17.76,1.77,4.89,8.20,0.12,1.06,-0.03,57.00,36.00,27.00
17.77,2.19,-0.53,10.38,-0.16,1.09,-0.11,57.00,36.00,27.00
17.78,2.19,-0.53,10.38,-0.16,1.09,-0.11,57.00,36.00,27.00
17.80,0.15,-4.17,11.86,-0.23,0.53,-0.14,57.00,36.00,27.00
17.81,0.98,-0.82,8.50,0.10,0.15,-0.06,57.00,36.00,27.00
17.82,0.98,-0.82,8.50,0.10,0.15,-0.06,57.00,36.00,27.00
17.83,2.91,0.88,8.26,0.22,0.10,-0.00,57.00,36.00,27.00
17.85,2.89,0.81,8.53,0.09,0.71,-0.00,50.00,38.00,29.00
17.86,2.89,0.81,8.53,0.09,0.71,-0.00,50.00,38.00,29.00
17.87,1.25,-0.47,9.10,-0.11,1.31,-0.06,50.00,38.00,29.00
17.88,1.25,-0.47,9.10,-0.11,1.31,-0.06,50.00,38.00,29.00
17.89,-0.53,-1.23,4.18,-0.06,1.52,-0.06,50.00,38.00,29.00
17.91,2.13,-1.43,7.62,-0.04,0.80,-0.00,50.00,38.00,29.00
17.92,2.13,-1.43,7.62,-0.04,0.80,-0.00,50.00,38.00,29.00
17.93,1.25,-0.85,8.22,0.02,0.53,0.02,50.00,38.00,29.00
17.94,1.25,-0.85,8.22,0.02,0.53,0.02,50.00,38.00,29.00
17.96,1.13,-0.46,8.03,-0.03,0.20,-0.03,50.00,38.00,29.00
17.97,0.98,-0.80,9.31,0.03,0.16,0.01,40.00,42.00,30.00
17.98,0.98,-0.80,9.31,0.03,0.16,0.01,40.00,42.00,30.00
17.99,-0.36,-0.79,10.46,0.02,0.22,-0.01,40.00,42.00,30.00
18.01,1.95,-0.65,9.16,-0.02,-0.08,-0.04,40.00,42.00,30.00
18.02,1.95,-0.65,9.16,-0.02,-0.08,-0.04,40.00,42.00,30.00
18.03,1.24,-0.54,9.20,0.00,0.12,0.00,40.00,42.00,30.00
18.04,1.24,-0.54,9.20,0.00,0.12,0.00,40.00,42.00,30.00
18.06,-0.10,-0.80,9.67,0.02,0.17,0.02,40.00,42.00,30.00
18.07,0.98,-0.63,9.38,-0.00,0.06,-0.01,40.00,42.00,30.00
18.08,0.98,-0.63,9.38,-0.00,0.06,-0.01,40.00,42.00,30.00
18.09,0.69,-0.11,9.85,0.03,0.21,-0.00,42.00,42.00,30.00
18.11,1.13,-0.57,9.64,0.00,-0.09,0.01,42.00,42.00,30.00
18.12,1.13,-0.57,9.64,0.00,-0.09,0.01,42.00,42.00,30.00
18.13,0.73,-0.21,7.48,0.01,-0.01,-0.02,42.00,42.00,30.00
18.14,0.73,-0.21,7.48,0.01,-0.01,-0.02,42.00,42.00,30.00
18.16,0.92,-0.82,8.72,0.09,0.25,-0.00,42.00,42.00,30.00
18.17,1.13,-0.85,10.37,-0.03,0.13,0.00,42.00,42.00,30.00
18.18,1.13,-0.85,10.37,-0.03,0.13,0.00,42.00,42.00,30.00
18.19,0.32,-0.15,9.30,-0.01,-0.10,0.00,42.00,42.00,30.00
18.21,0.32,-0.15,9.30,-0.01,-0.10,0.00,42.00,42.00,30.00
18.22,2.04,-0.36,10.10,0.04,-0.01,-0.01,42.00,42.00,30.00
18.23,-0.50,-0.71,12.83,0.07,0.33,-0.05,40.00,42.00,30.00
18.24,-0.50,-0.71,12.83,0.07,0.33,-0.05,40.00,42.00,30.00
18.26,1.14,-0.84,10.66,0.04,0.08,0.01,40.00,42.00,30.00
18.27,1.11,-0.84,10.81,-0.09,-0.18,0.02,40.00,42.00,30.00
18.28,1.11,-0.84,10.81,-0.09,-0.18,0.02,40.00,42.00,30.00
18.29,1.48,-0.56,7.82,-0.01,0.02,-0.01,40.00,42.00,30.00
18.31,1.48,-0.56,7.82,-0.01,0.02,-0.01,40.00,42.00,30.00
18.32,0.16,-0.36,10.18,0.01,0.05,0.02,40.00,42.00,30.00
18.33,1.68,-0.45,8.90,0.04,0.00,-0.03,40.00,42.00,30.00
18.34,1.68,-0.45,8.90,0.04,0.00,-0.03,40.00,42.00,30.00
18.36,1.19,-0.56,10.68,0.00,0.08,-0.01,42.00,42.00,29.00
18.37,0.65,-0.71,9.46,-0.03,0.02,0.02,42.00,42.00,29.00
18.38,0.65,-0.71,9.46,-0.03,0.02,0.02,42.00,42.00,29.00
18.39,1.02,-0.79,9.54,0.00,0.03,-0.01,42.00,42.00,29.00
18.41,1.02,-0.79,9.54,0.00,0.03,-0.01,42.00,42.00,29.00
18.42,0.56,-0.77,12.93,0.00,0.06,-0.01,42.00,42.00,29.00
18.43,0.95,-0.37,9.38,0.01,0.02,-0.00,42.00,42.00,29.00
18.44,0.95,-0.37,9.38,0.01,0.02,-0.00,42.00,42.00,29.00
18.46,1.94,-0.33,9.52,0.03,0.01,-0.01,42.00,42.00,29.00
18.47,0.18,-0.39,9.74,0.04,0.12,0.00,42.00,40.00,32.00
18.48,0.18,-0.39,9.74,0.04,0.12,0.00,42.00,40.00,32.00
18.49,1.10,-0.78,10.28,0.02,0.06,-0.02,42.00,40.00,32.00
18.50,1.10,-0.78,10.28,0.02,0.06,-0.02,42.00,40.00,32.00
18.52,1.20,-0.58,10.24,-0.03,-0.09,-0.01,42.00,40.00,32.00
18.53,1.34,0.02,9.49,0.01,0.07,0.00,42.00,40.00,32.00
18.54,1.34,0.02,9.49,0.01,0.07,0.00,42.00,40.00,32.00
18.55,1.42,-0.58,9.71,0.05,0.07,0.02,42.00,40.00,32.00
18.57,1.42,-0.66,9.51,-0.02,0.00,-0.01,42.00,40.00,32.00
18.58,1.42,-0.66,9.51,-0.02,0.00,-0.01,42.00,40.00,32.00
18.59,0.69,-0.60,9.68,0.02,0.04,0.00,42.00,42.00,32.00
18.60,0.69,-0.60,9.68,0.02,0.04,0.00,42.00,42.00,32.00
18.62,0.89,-0.54,9.86,0.01,0.00,-0.01,42.00,42.00,32.00
18.63,1.03,-0.36,10.22,0.02,0.08,-0.01,42.00,42.00,32.00
18.64,1.03,-0.36,10.22,0.02,0.08,-0.01,42.00,42.00,32.00
18.65,0.61,-0.36,9.67,0.00,0.08,0.01,42.00,42.00,32.00
18.67,0.61,-0.36,9.67,0.00,0.08,0.01,42.00,42.00,32.00
18.68,1.10,-0.62,9.88,-0.01,-0.04,0.01,42.00,42.00,32.00
18.69,1.02,-0.51,8.51,-0.01,0.03,-0.03,42.00,42.00,32.00
18.70,1.02,-0.51,8.51,-0.01,0.03,-0.03,42.00,42.00,32.00
18.72,1.02,-0.70,10.37,0.03,0.04,0.01,42.00,42.00,32.00
18.73,1.28,-0.44,10.81,0.01,0.07,-0.00,40.00,44.00,30.00
18.74,1.28,-0.44,10.81,0.01,0.07,-0.00,40.00,44.00,30.00
18.75,1.25,-0.64,9.52,0.00,0.02,-0.00,40.00,44.00,30.00
18.77,1.25,-0.64,9.52,0.00,0.02,-0.00,40.00,44.00,30.00
18.78,0.95,-0.29,9.25,0.00,0.06,-0.01,40.00,44.00,30.00
18.79,1.03,-0.39,9.32,0.02,-0.02,0.00,40.00,44.00,30.00
18.80,1.03,-0.39,9.32,0.02,-0.02,0.00,40.00,44.00,30.00
18.82,1.08,-0.53,9.96,-0.00,0.00,0.00,40.00,44.00,30.00
18.83,0.47,-0.45,9.87,0.02,0.08,0.00,40.00,44.00,30.00
18.84,0.47,-0.45,9.87,0.02,0.08,0.00,40.00,44.00,30.00
18.85,1.03,-0.53,9.56,0.01,0.04,-0.01,37.00,44.00,30.00
18.87,1.03,-0.53,9.56,0.01,0.04,-0.01,37.00,44.00,30.00
18.88,1.05,-0.43,9.91,0.00,-0.01,0.00,37.00,44.00,30.00
18.89,0.86,-0.62,9.44,0.00,0.04,-0.00,37.00,44.00,30.00
18.90,0.86,-0.62,9.44,0.00,0.04,-0.00,37.00,44.00,30.00
18.92,1.02,-0.68,9.36,0.00,0.05,-0.00,37.00,44.00,30.00
18.93,0.65,-0.59,10.35,0.01,0.06,-0.00,37.00,44.00,30.00
18.94,0.65,-0.59,10.35,0.01,0.06,-0.00,37.00,44.00,30.00
18.95,1.47,-0.52,9.46,-0.01,-0.04,-0.01,37.00,44.00,30.00
18.97,1.47,-0.52,9.46,-0.01,-0.04,-0.01,37.00,44.00,30.00
18.98,0.87,-0.41,9.62,0.01,0.07,0.00,45.00,42.00,30.00
