time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
45.97,-8.38,0.28,-5.61,-0.0,0.02,-0.0,-61.0,-39.0,-89.0,10.055113127160729,114.73011810331235,0.5729577951308232,-8.366000000000001,0.28400000000000003,-5.62,-6.565612700023488,39.39367620014092,0.0,-62.8,-37.8,-92.0
45.98,-8.38,0.28,-5.61,-0.0,0.02,-0.0,-61.0,-39.0,-89.0,10.088354672591564,114.73011810331235,1.1459155902616465,-8.372,0.28,-5.61,0.0,45.95928890016442,0.0,-62.2,-38.2,-91.0
45.99,-8.38,0.3,-5.62,-0.0,0.03,0.0,-61.0,-39.0,-89.0,10.088354672591564,114.73011810331235,1.1459155902616465,-8.376000000000001,0.28400000000000003,-5.606,0.0,59.090514300211396,0.0,-61.6,-38.6,-90.0
46.01,-8.38,0.3,-5.62,-0.0,0.03,0.0,-61.0,-39.0,-89.0,10.094493548464927,114.73011810331235,1.7188733853924696,-8.38,0.28800000000000003,-5.602,0.0,72.22173970025837,0.0,-61.0,-39.0,-89.0
46.02,-8.38,0.3,-5.77,-0.01,0.03,0.0,-61.0,-39.0,-89.0,10.094493548464927,114.73011810331235,1.7188733853924696,-8.38,0.292,-5.646,-6.565612700023488,85.35296510030534,0.0,-61.0,-39.0,-89.0
46.03,-8.41,0.3,-5.77,-0.02,0.01,0.0,-61.0,-39.0,-89.0,10.1787671159134,114.73011810331235,1.811851635761533,-8.386000000000001,0.296,-5.678,-19.696838100070465,78.78735240028185,0.0,-61.0,-39.0,-89.0
46.04,-8.41,0.3,-5.77,-0.02,0.01,0.0,-61.0,-39.0,-89.0,10.203479798578522,114.73011810331235,1.2811725781509187,-8.392000000000001,0.3,-5.71,-32.828063500117445,72.22173970025837,0.0,-61.0,-39.0,-89.0
46.06,-8.14,0.23,-5.43,-0.03,-0.01,-0.0,-61.0,-39.0,-89.0,10.203479798578522,114.73011810331235,1.2811725781509187,-8.344000000000001,0.28600000000000003,-5.672,-52.5249016001879,45.95928890016442,0.0,-61.0,-39.0,-89.0
46.07,-8.38,0.29,-5.9,-0.01,-0.06,-0.03,-61.0,-39.0,-89.0,9.787614622572754,114.73011810331235,1.811851635761533,-8.344000000000001,0.28400000000000003,-5.728,-59.090514300211396,-13.131225400046981,-19.69683810007046,-61.0,-39.0,-89.0
46.15,-8.38,0.29,-5.5,0.0,0.06,0.01,-58.0,-41.0,-89.0,10.252731343403084,114.73011810331235,3.885988832981127,-8.344,0.282,-5.6739999999999995,-52.5249016001879,6.565612700023488,-13.131225400046974,-60.4,-39.4,-89.0
46.23,-8.38,0.34,-5.73,-0.01,0.05,0.0,-61.0,-37.0,-94.0,10.02788611822053,113.86834503056589,3.4851662076640553,-8.338,0.29,-5.666,-45.95928890016442,32.828063500117445,-13.131225400046974,-60.4,-39.0,-90.0
46.3,-8.56,0.34,-5.5,-0.02,-0.12,-0.01,-61.0,-37.0,-94.0,10.157406164961605,118.0084742719776,2.9215229778371645,-8.368,0.298,-5.612,-45.95928890016442,-52.5249016001879,-19.69683810007046,-60.4,-38.6,-91.0
46.38,-8.47,0.33,-5.56,-0.02,0.11,0.01,-64.0,-41.0,-92.0,10.180333982733572,118.0084742719776,6.9938411917325505,-8.434000000000001,0.318,-5.638,-39.39367620014092,26.262450800093962,-13.131225400046974,-61.0,-39.0,-91.6
46.4,-8.39,0.33,-5.59,-0.01,0.12,0.02,-64.0,-41.0,-92.0,10.137228418063787,119.33566105737212,6.4314352993828665,-8.436000000000002,0.326,-5.576,-39.39367620014093,144.44347940051674,19.696838100070465,-61.6,-39.4,-92.2
46.41,-8.39,0.33,-5.59,-0.01,0.12,0.02,-64.0,-41.0,-92.0,10.087075889473619,119.33566105737212,6.9938411917325505,-8.438,0.334,-5.593999999999999,-45.95928890016442,183.83715560065767,26.26245080009395,-62.8,-39.4,-92.8
46.42,-8.3,0.3,-5.59,0.03,0.1,0.02,-64.0,-41.0,-92.0,10.087075889473619,119.33566105737212,6.9938411917325505,-8.422,0.326,-5.566,-19.696838100070465,216.66521910077512,39.39367620014093,-63.4,-40.2,-92.4
46.43,-8.4,0.34,-5.76,0.02,0.04,0.0,-64.0,-41.0,-92.0,10.011398503705664,119.33566105737212,6.090624906783598,-8.39,0.326,-5.617999999999999,6.565612700023489,321.7150223011509,45.95928890016442,-64.0,-41.0,-92.0
46.44,-8.4,0.34,-5.76,0.02,0.04,0.0,-64.0,-41.0,-92.0,10.190839023358185,119.33566105737212,2.5623451563018373,-8.376000000000001,0.328,-5.6579999999999995,32.828063500117445,275.75573340098646,39.39367620014093,-64.0,-41.0,-92.0
46.46,-8.41,0.32,-5.58,-0.01,0.0,-0.01,-64.0,-41.0,-92.0,10.190839023358185,119.33566105737212,2.5623451563018373,-8.38,0.326,-5.656000000000001,32.828063500117445,196.96838100070462,19.696838100070465,-64.0,-41.0,-92.0
46.47,-8.37,0.26,-5.61,-0.01,-0.02,-0.01,-64.0,-41.0,-92.0,10.097866111213795,119.33566105737212,0.8102846845413955,-8.376,0.31200000000000006,-5.66,32.828063500117445,105.0498032003758,0.0,-64.0,-41.0,-92.0
46.48,-8.37,0.26,-5.61,-0.01,-0.02,-0.01,-64.0,-41.0,-92.0,10.079513877166894,119.33566105737212,1.403454242220617,-8.389999999999999,0.30400000000000005,-5.664,6.565612700023487,26.26245080009395,-19.696838100070465,-64.0,-41.0,-92.0
46.49,-8.45,0.35,-5.6,-0.02,-0.02,0.0,-64.0,-41.0,-92.0,10.079513877166894,119.33566105737212,1.403454242220617,-8.399999999999999,0.306,-5.632,-19.69683810007046,-13.131225400046977,-19.696838100070465,-64.0,-41.0,-92.0
46.51,-8.45,0.35,-5.6,-0.02,-0.02,0.0,-64.0,-41.0,-92.0,10.143224339429745,119.33566105737212,1.620569369082791,-8.41,0.308,-5.6,-45.95928890016442,-52.5249016001879,-19.696838100070465,-64.0,-41.0,-92.0
46.52,-8.4,0.24,-5.4,-0.04,-0.07,-0.01,-64.0,-41.0,-92.0,10.143224339429745,119.33566105737212,1.620569369082791,-8.408,0.292,-5.564,-65.65612700023489,-98.48419050035231,-19.696838100070465,-64.0,-41.0,-92.0
46.53,-8.6,0.37,-5.43,-0.03,-0.05,-0.01,-64.0,-41.0,-92.0,9.988873810395244,119.33566105737212,4.654731131878351,-8.453999999999999,0.314,-5.5280000000000005,-78.78735240028185,-118.18102860042279,-19.696838100070465,-64.0,-41.0,-92.0
46.54,-8.6,0.37,-5.43,-0.03,-0.05,-0.01,-64.0,-41.0,-92.0,10.177514431333417,119.33566105737212,3.3896640283427946,-8.5,0.336,-5.492,-91.91857780032883,-137.87786670049326,-19.696838100070465,-64.0,-41.0,-92.0
46.56,-8.6,0.34,-5.12,-0.0,-0.01,0.0,-64.0,-41.0,-92.0,10.177514431333417,119.33566105737212,3.3896640283427946,-8.529999999999998,0.33399999999999996,-5.396000000000001,-78.78735240028185,-131.31225400046978,-19.696838100070465,-64.0,-41.0,-92.0
46.57,-8.49,0.28,-5.26,-0.03,0.05,0.0,-64.0,-41.0,-92.0,10.014489502715552,119.33566105737212,0.5729577951308232,-8.538,0.32,-5.328,-85.35296510030534,-85.35296510030534,-19.696838100070465,-64.0,-41.0,-92.0
46.58,-8.49,0.28,-5.26,-0.03,0.05,0.0,-64.0,-41.0,-92.0,9.991301216558332,119.33566105737212,3.3408893411844587,-8.556000000000001,0.328,-5.3,-78.78735240028185,-6.565612700023487,-13.131225400046976,-64.0,-41.0,-92.0
46.6,-8.46,0.33,-5.65,-0.02,0.09,0.01,-58.0,-41.0,-89.0,9.991301216558332,119.33566105737212,3.3408893411844587,-8.528000000000002,0.32,-5.344,-72.22173970025837,85.35296510030534,0.0,-62.8,-41.0,-91.4
46.61,-8.46,0.33,-5.65,-0.02,0.09,0.01,-58.0,-41.0,-89.0,10.17855588971245,113.86834503056589,5.313392006063641,-8.500000000000002,0.31200000000000006,-5.388,-65.65612700023489,177.27154290063416,13.131225400046976,-61.6,-41.0,-90.8
46.62,-8.42,0.34,-5.65,-0.01,0.07,0.01,-58.0,-41.0,-89.0,10.17855588971245,113.86834503056589,5.313392006063641,-8.464000000000002,0.312,-5.494,-72.22173970025837,229.79644450082205,19.696838100070465,-60.4,-41.0,-90.2
46.63,-8.45,0.34,-5.52,0.0,0.05,0.01,-58.0,-41.0,-89.0,10.145664098520117,113.86834503056589,4.091737086502492,-8.456,0.324,-5.545999999999999,-52.5249016001879,229.79644450082205,26.26245080009395,-59.2,-41.0,-89.6
46.64,-8.45,0.34,-5.52,0.0,0.05,0.01,-58.0,-41.0,-89.0,10.098935587476532,113.86834503056589,2.9215229778371645,-8.448,0.336,-5.597999999999999,-32.828063500117445,229.79644450082208,32.828063500117445,-58.0,-41.0,-89.0
46.66,-8.46,0.34,-5.44,0.01,0.05,0.01,-58.0,-41.0,-89.0,10.098935587476532,113.86834503056589,2.9215229778371645,-8.448,0.338,-5.556,-13.131225400046976,203.53399370072816,32.828063500117445,-58.0,-41.0,-89.0
46.67,-8.45,0.34,-5.52,0.05,0.07,0.01,-58.0,-41.0,-89.0,10.06383624668049,113.86834503056589,2.9771760352776773,-8.446000000000002,0.34,-5.529999999999999,32.828063500117445,190.40276830068117,32.828063500117445,-58.0,-41.0,-89.0
46.68,-8.45,0.34,-5.52,0.05,0.07,0.01,-58.0,-41.0,-89.0,10.098935587476532,113.86834503056589,4.961960058796128,-8.452000000000002,0.34,-5.504,72.22173970025837,190.40276830068115,32.828063500117445,-58.0,-41.0,-89.0
46.69,-8.4,0.31,-5.62,0.02,0.05,-0.0,-58.0,-41.0,-89.0,10.098935587476532,113.86834503056589,4.961960058796128,-8.442000000000002,0.334,-5.524,85.35296510030535,190.40276830068115,26.26245080009395,-58.0,-41.0,-89.0
46.71,-8.4,0.31,-5.62,0.02,0.05,-0.0,-58.0,-41.0,-89.0,10.111404452399281,113.86834503056589,3.08547215431189,-8.432,0.328,-5.544,98.48419050035234,190.40276830068115,19.696838100070465,-58.0,-41.0,-89.0
46.72,-8.4,0.31,-5.66,-0.0,0.03,-0.0,-61.0,-41.0,-92.0,10.111404452399281,113.86834503056589,3.08547215431189,-8.420000000000002,0.322,-5.588,91.91857780032883,177.27154290063416,13.131225400046976,-58.6,-41.0,-89.6
46.73,-8.43,0.29,-5.47,-0.0,0.01,-0.0,-61.0,-41.0,-92.0,10.133691331395486,117.75398082442904,1.7188733853924696,-8.416,0.312,-5.578,59.090514300211396,137.87786670049326,6.565612700023488,-59.2,-41.0,-90.2
46.74,-8.43,0.29,-5.47,-0.0,0.01,-0.0,-61.0,-41.0,-92.0,10.053352674605621,117.75398082442904,0.5729577951308232,-8.411999999999999,0.302,-5.5680000000000005,26.26245080009395,98.48419050035231,0.0,-59.8,-41.0,-90.8
46.76,-8.5,0.33,-5.43,0.01,0.01,-0.0,-61.0,-41.0,-92.0,10.053352674605621,117.75398082442904,0.5729577951308232,-8.431999999999999,0.306,-5.529999999999999,19.696838100070465,72.22173970025837,0.0,-60.4,-41.0,-91.4
46.77,-8.52,0.32,-5.29,0.0,0.04,0.0,-61.0,-41.0,-92.0,10.091768923236401,117.75398082442904,0.8102846845413955,-8.456,0.308,-5.4639999999999995,6.565612700023488,65.65612700023489,0.0,-61.0,-41.0,-92.0
46.78,-8.52,0.32,-5.29,0.0,0.04,0.0,-61.0,-41.0,-92.0,10.033787918827066,117.75398082442904,2.291831180523293,-8.48,0.31,-5.389999999999999,6.565612700023488,72.22173970025837,0.0,-61.0,-41.0,-92.0
46.79,-8.49,0.28,-5.26,0.0,0.09,0.0,-61.0,-41.0,-92.0,10.033787918827066,117.75398082442904,2.291831180523293,-8.492,0.30800000000000005,-5.348,6.565612700023488,124.7466413004463,0.0,-61.0,-41.0,-92.0
46.81,-8.49,0.28,-5.26,0.0,0.09,0.0,-61.0,-41.0,-92.0,9.991301216558332,117.75398082442904,5.156620156177409,-8.504,0.30600000000000005,-5.305999999999999,6.565612700023488,177.27154290063416,0.0,-61.0,-41.0,-92.0
46.82,-8.48,0.29,-5.31,0.0,0.15,0.01,-61.0,-41.0,-92.0,9.991301216558332,117.75398082442904,5.156620156177409,-8.5,0.29800000000000004,-5.282,0.0,269.19012070096295,6.565612700023488,-61.0,-41.0,-92.0
46.83,-8.36,0.32,-5.71,-0.01,0.18,0.01,-61.0,-41.0,-92.0,10.009525463277468,117.75398082442904,8.613444346500732,-8.468,0.298,-5.366,-6.565612700023488,361.1086985012919,13.131225400046976,-61.0,-41.0,-92.0
46.84,-8.36,0.32,-5.71,-0.01,0.18,0.01,-61.0,-41.0,-92.0,10.128973294465732,117.75398082442904,10.34502233010557,-8.436,0.298,-5.45,-13.131225400046976,453.0272763016207,19.696838100070465,-61.0,-41.0,-92.0
46.86,-8.33,0.36,-5.99,0.0,0.15,0.01,-61.0,-41.0,-92.0,10.128973294465732,117.75398082442904,10.34502233010557,-8.404,0.314,-5.595999999999999,-13.131225400046976,492.4209525017616,26.26245080009395,-61.0,-41.0,-92.0
46.87,-8.23,0.32,-5.92,0.04,0.08,0.0,-61.0,-41.0,-92.0,10.266382030686371,117.75398082442904,8.613444346500732,-8.352,0.322,-5.728,13.131225400046977,485.8553398017382,26.26245080009395,-61.0,-41.0,-92.0
46.88,-8.23,0.32,-5.92,0.04,0.08,0.0,-61.0,-41.0,-92.0,10.143061667958053,117.75398082442904,5.124690312603675,-8.302,0.328,-5.85,39.39367620014093,439.8960509015737,19.696838100070465,-61.0,-41.0,-92.0
46.89,-8.24,0.25,-4.98,0.03,0.0,-0.02,-61.0,-41.0,-92.0,10.143061667958053,117.75398082442904,5.124690312603675,-8.278,0.314,-5.704000000000001,65.65612700023489,321.71502230115095,0.0,-61.0,-41.0,-92.0
46.9,-8.24,0.25,-4.98,0.03,0.0,-0.02,-61.0,-41.0,-92.0,9.631225259539931,117.75398082442904,2.0658287090209746,-8.254,0.3,-5.558,91.91857780032883,203.53399370072816,-19.696838100070465,-61.0,-41.0,-92.0
46.92,-8.51,0.36,-5.52,-0.01,0.04,-0.02,-61.0,-41.0,-92.0,9.631225259539931,117.75398082442904,2.0658287090209746,-8.290000000000001,0.3,-5.464,85.35296510030534,131.31225400046978,-39.39367620014093,-61.0,-41.0,-92.0
46.93,-8.37,0.29,-5.77,-0.02,0.05,-0.02,-61.0,-41.0,-92.0,10.149881772710458,117.75398082442904,2.6256224662019982,-8.318000000000001,0.294,-5.434,45.95928890016442,111.61541590039931,-52.5249016001879,-61.0,-41.0,-92.0
46.94,-8.37,0.29,-5.77,-0.02,0.05,-0.02,-61.0,-41.0,-92.0,10.170245818071459,117.75398082442904,3.291391947951315,-8.346,0.288,-5.404,6.565612700023487,91.91857780032883,-65.65612700023489,-61.0,-41.0,-92.0
46.96,-8.41,0.27,-5.54,-0.03,0.03,-0.02,-61.0,-41.0,-92.0,10.170245818071459,117.75398082442904,3.291391947951315,-8.379999999999999,0.292,-5.516,-32.828063500117445,111.61541590039928,-65.65612700023489,-61.0,-41.0,-92.0
46.97,-8.47,0.3,-5.48,-0.03,0.04,-0.02,-61.0,-45.0,-89.0,10.074353577277304,117.75398082442904,2.687410271995297,-8.425999999999998,0.30200000000000005,-5.616,-72.22173970025837,137.87786670049326,-65.65612700023489,-61.0,-41.8,-91.4
46.98,-8.47,0.3,-5.48,-0.03,0.04,-0.02,-61.0,-45.0,-89.0,10.092635929230779,116.90594510117953,3.08547215431189,-8.418,0.29,-5.608,-85.35296510030534,137.87786670049326,-65.65612700023489,-61.0,-42.6,-90.8
46.99,-8.43,0.27,-5.53,-0.03,0.06,-0.02,-61.0,-45.0,-89.0,10.092635929230779,116.90594510117953,3.08547215431189,-8.43,0.28600000000000003,-5.5600000000000005,-91.91857780032883,144.44347940051674,-65.65612700023489,-61.0,-43.4,-90.2
47.01,-8.43,0.27,-5.53,-0.03,0.06,-0.02,-61.0,-45.0,-89.0,10.085568898183185,116.90594510117953,4.010704565915763,-8.441999999999998,0.28200000000000003,-5.512,-98.48419050035231,151.00909210054022,-65.65612700023489,-61.0,-44.2,-89.6
47.02,-8.4,0.25,-5.72,-0.04,0.07,-0.03,-61.0,-45.0,-89.0,10.085568898183185,116.90594510117953,4.010704565915763,-8.44,0.278,-5.548,-105.0498032003758,177.27154290063416,-72.22173970025837,-61.0,-45.0,-89.0
47.03,-8.3,0.13,-5.83,-0.05,0.04,-0.05,-61.0,-45.0,-89.0,10.165672629000012,116.90594510117953,4.928769318002914,-8.406,0.244,-5.618,-118.18102860042279,177.27154290063416,-91.91857780032883,-61.0,-45.0,-89.0
47.04,-8.3,0.13,-5.83,-0.05,0.04,-0.05,-61.0,-45.0,-89.0,10.143756700552316,116.90594510117953,4.654731131878351,-8.372,0.21000000000000002,-5.688000000000001,-131.31225400046978,177.27154290063416,-111.61541590039928,-61.0,-45.0,-89.0
47.06,-8.31,0.02,-5.8,-0.05,0.0,-0.06,-61.0,-45.0,-89.0,10.143756700552316,116.90594510117953,4.654731131878351,-8.348,0.16,-5.742,-144.44347940051674,137.87786670049323,-137.87786670049326,-61.0,-45.0,-89.0
47.07,-8.36,0.28,-5.48,-0.05,-0.02,-0.05,-61.0,-45.0,-89.0,10.13392816236626,116.90594510117953,4.474943433728703,-8.334,0.162,-5.731999999999999,-157.5747048005637,85.35296510030535,-157.57470480056372,-61.0,-45.0,-89.0
47.08,-8.36,0.28,-5.48,-0.05,-0.02,-0.05,-61.0,-45.0,-89.0,9.999919999679998,116.90594510117953,4.2103627266618515,-8.325999999999999,0.168,-5.684,-164.14031750058717,26.26245080009395,-170.7059302006107,-61.0,-45.0,-89.0
47.09,-8.49,0.39,-5.52,-0.06,-0.01,-0.04,-58.0,-43.0,-94.0,9.999919999679998,116.90594510117953,4.2103627266618515,-8.364,0.22000000000000003,-5.622,-170.7059302006107,-6.565612700023492,-164.14031750058717,-60.4,-44.6,-90.0
47.1,-8.49,0.39,-5.52,-0.06,-0.01,-0.04,-58.0,-43.0,-94.0,10.13422912707227,118.52847759083046,4.171195710472268,-8.402000000000001,0.272,-5.5600000000000005,-177.27154290063416,-39.39367620014093,-157.5747048005637,-59.8,-44.2,-91.0
47.12,-8.44,0.55,-5.46,-0.05,0.01,-0.03,-58.0,-43.0,-94.0,10.13422912707227,118.52847759083046,4.171195710472268,-8.428,0.378,-5.492,-177.27154290063416,-32.828063500117445,-137.87786670049326,-59.2,-43.8,-92.0
47.13,-8.35,0.43,-5.81,-0.03,0.01,-0.03,-58.0,-43.0,-94.0,10.06715948021089,118.52847759083046,3.3896640283427946,-8.426,0.40800000000000003,-5.558,-164.14031750058717,-13.131225400046976,-124.7466413004463,-58.6,-43.4,-93.0
47.14,-8.35,0.43,-5.81,-0.03,0.01,-0.03,-58.0,-43.0,-94.0,10.181527390328034,118.52847759083046,2.497465127889139,-8.424000000000001,0.43800000000000006,-5.624,-151.00909210054022,6.5656127000234905,-111.61541590039928,-58.0,-43.0,-94.0
47.15,-8.3,0.31,-5.93,-0.02,-0.03,-0.01,-58.0,-43.0,-94.0,10.181527390328034,118.52847759083046,2.497465127889139,-8.386,0.422,-5.7059999999999995,-124.74664130044626,-6.565612700023486,-91.91857780032883,-58.0,-43.0,-94.0
47.17,-8.41,0.32,-5.73,0.0,-0.08,-0.0,-58.0,-43.0,-94.0,10.205439725950079,118.52847759083046,2.1438117664609555,-8.370000000000001,0.40800000000000003,-5.747999999999999,-85.35296510030534,-52.5249016001879,-65.65612700023489,-58.0,-43.0,-94.0
47.18,-8.41,0.32,-5.73,0.0,-0.08,-0.0,-58.0,-43.0,-94.0,10.181522479472312,118.52847759083046,4.583662361046586,-8.364,0.362,-5.802,-52.5249016001879,-111.61541590039928,-45.95928890016442,-58.0,-43.0,-94.0
47.19,-8.53,0.27,-5.21,0.01,-0.11,-0.0,-58.0,-43.0,-94.0,10.181522479472312,118.52847759083046,4.583662361046586,-8.4,0.33,-5.682,-26.26245080009395,-190.40276830068117,-26.26245080009395,-58.0,-43.0,-94.0
47.21,-8.53,0.27,-5.21,0.01,-0.11,-0.0,-58.0,-43.0,-94.0,9.998894938942003,118.52847759083046,6.32852569483156,-8.435999999999998,0.29800000000000004,-5.561999999999999,0.0,-269.190120700963,-6.565612700023488,-58.0,-43.0,-94.0
47.22,-8.54,0.26,-5.02,-0.01,-0.06,-0.0,-61.0,-41.0,-92.0,9.998894938942003,118.52847759083046,6.32852569483156,-8.484,0.28800000000000003,-5.380000000000001,6.565612700023488,-288.8869588010335,0.0,-58.6,-42.6,-93.6
47.23,-8.48,0.3,-5.5,0.0,0.01,0.0,-61.0,-41.0,-92.0,9.909571130982409,117.75398082442904,3.4851662076640553,-8.498,0.28400000000000003,-5.3340000000000005,6.565612700023488,-229.79644450082208,0.0,-59.2,-42.2,-93.2
47.24,-8.48,0.3,-5.5,0.0,0.01,0.0,-61.0,-41.0,-92.0,10.111893986786058,117.75398082442904,0.5729577951308232,-8.512,0.27999999999999997,-5.288,6.565612700023488,-170.70593020061068,0.0,-59.8,-41.8,-92.8
47.26,-8.38,0.29,-5.71,0.01,0.02,0.0,-61.0,-41.0,-92.0,10.111893986786058,117.75398082442904,0.5729577951308232,-8.482,0.284,-5.388,6.565612700023488,-85.35296510030535,0.0,-60.4,-41.4,-92.4
47.27,-8.38,0.29,-5.71,0.01,0.02,0.0,-61.0,-41.0,-92.0,10.14458476232517,117.75398082442904,1.2811725781509187,-8.452,0.288,-5.488,6.565612700023488,0.0,0.0,-61.0,-41.0,-92.0
47.28,-8.38,0.24,-6.0,-0.0,-0.03,0.0,-61.0,-41.0,-92.0,10.14458476232517,117.75398082442904,1.2811725781509187,-8.420000000000002,0.28400000000000003,-5.684,13.131225400046976,19.696838100070465,0.0,-61.0,-41.0,-92.0
47.29,-8.43,0.12,-5.51,-0.0,-0.08,0.0,-61.0,-41.0,-92.0,10.309316175188343,117.75398082442904,1.7188733853924696,-8.410000000000002,0.248,-5.686,13.131225400046976,-39.39367620014093,0.0,-61.0,-41.0,-92.0
47.31,-8.43,0.12,-5.51,-0.0,-0.08,0.0,-61.0,-41.0,-92.0,10.071712863262137,117.75398082442904,4.583662361046586,-8.400000000000002,0.21200000000000002,-5.688000000000001,13.131225400046976,-98.48419050035234,0.0,-61.0,-41.0,-92.0
47.32,-8.61,0.29,-5.05,0.02,-0.08,0.0,-61.0,-41.0,-92.0,10.071712863262137,117.75398082442904,4.583662361046586,-8.446000000000002,0.21200000000000002,-5.556,19.696838100070465,-164.14031750058723,0.0,-61.0,-41.0,-92.0
47.33,-8.64,0.41,-4.86,0.02,-0.02,-0.0,-64.0,-43.0,-89.0,9.985925094852254,117.75398082442904,4.724731016690776,-8.498000000000001,0.236,-5.386,26.26245080009395,-190.40276830068115,0.0,-61.6,-41.4,-91.4
47.34,-8.64,0.41,-4.86,0.02,-0.02,-0.0,-64.0,-43.0,-89.0,9.921557337434482,117.75398082442904,1.620569369082791,-8.55,0.27,-5.1579999999999995,39.39367620014093,-183.83715560065767,0.0,-62.2,-41.8,-90.8
47.35,-8.45,0.32,-5.54,0.02,0.04,-0.01,-64.0,-43.0,-89.0,9.921557337434482,117.75398082442904,1.620569369082791,-8.554,0.30999999999999994,-5.164,52.5249016001879,-105.0498032003758,-6.565612700023488,-62.8,-42.2,-90.2
47.37,-8.45,0.32,-5.54,0.02,0.04,-0.01,-64.0,-43.0,-89.0,10.109228457206811,117.75398082442904,2.6256224662019982,-8.558,0.35,-5.17,65.65612700023489,-26.262450800093948,-13.131225400046976,-63.4,-42.6,-89.6
47.38,-8.49,0.31,-5.63,-0.01,0.02,0.0,-64.0,-43.0,-89.0,10.109228457206811,117.75398082442904,2.6256224662019982,-8.534,0.354,-5.286,45.95928890016442,39.393676200140945,-13.131225400046976,-64.0,-43.0,-89.0
47.39,-8.53,0.28,-5.36,-0.01,-0.0,0.0,-64.0,-43.0,-89.0,10.191815343696137,117.75398082442904,1.2811725781509187,-8.512,0.328,-5.386,26.26245080009395,52.52490160018791,-13.131225400046976,-64.0,-43.0,-89.0
47.4,-8.53,0.28,-5.36,-0.01,-0.0,0.0,-64.0,-43.0,-89.0,10.078139709291591,117.75398082442904,0.5729577951308232,-8.49,0.30200000000000005,-5.486,6.565612700023487,65.65612700023489,-13.131225400046976,-64.0,-43.0,-89.0
47.42,-8.57,0.2,-4.9,-0.02,0.0,-0.0,-64.0,-43.0,-89.0,10.078139709291591,117.75398082442904,0.5729577951308232,-8.514000000000001,0.278,-5.358,-19.69683810007046,39.39367620014093,-6.565612700023488,-64.0,-43.0,-89.0
47.43,-8.64,0.35,-5.1,-0.03,0.07,-0.0,-64.0,-43.0,-89.0,9.873950577149959,117.75398082442904,1.1459155902616465,-8.552000000000001,0.28400000000000003,-5.27,-52.5249016001879,59.090514300211396,0.0,-64.0,-43.0,-89.0
47.44,-8.64,0.35,-5.1,-0.03,0.07,-0.0,-64.0,-43.0,-89.0,10.039028837492202,117.75398082442904,4.3635165669524065,-8.582,0.292,-5.164,-65.65612700023489,91.91857780032883,0.0,-64.0,-43.0,-89.0
47.46,-8.32,0.18,-5.48,-0.03,0.14,-0.0,-64.0,-43.0,-89.0,10.039028837492202,117.75398082442904,4.3635165669524065,-8.540000000000001,0.272,-5.188,-78.78735240028185,183.83715560065767,0.0,-64.0,-43.0,-89.0
47.47,-8.32,0.18,-5.48,-0.03,0.14,-0.0,-64.0,-43.0,-89.0,9.964195903333094,117.75398082442904,8.203507187492479,-8.498000000000001,0.252,-5.212000000000001,-91.91857780032883,275.7557334009865,0.0,-64.0,-43.0,-89.0
47.48,-8.52,0.38,-5.71,-0.01,0.11,-0.01,-61.0,-43.0,-92.0,9.964195903333094,117.75398082442904,8.203507187492479,-8.488,0.288,-5.3740000000000006,-85.35296510030534,347.97747310124487,-6.565612700023488,-63.4,-43.0,-89.6
47.49,-8.52,0.23,-5.14,-0.02,0.1,-0.0,-61.0,-43.0,-92.0,10.26347407070335,118.46518475906751,6.354409343530243,-8.464,0.26399999999999996,-5.382,-78.78735240028185,367.67431120131533,-6.565612700023488,-62.8,-43.0,-90.2
47.51,-8.52,0.23,-5.14,-0.02,0.1,-0.0,-61.0,-43.0,-92.0,9.953034713091279,118.46518475906751,5.843045955674329,-8.44,0.24,-5.39,-72.22173970025837,387.3711493013858,-6.565612700023488,-62.2,-43.0,-90.8
47.52,-8.5,0.3,-5.36,-0.04,0.14,0.0,-61.0,-43.0,-92.0,9.953034713091279,118.46518475906751,5.843045955674329,-8.476,0.264,-5.3660000000000005,-78.78735240028185,387.3711493013858,-6.565612700023488,-61.6,-43.0,-91.4
47.53,-8.45,0.27,-5.47,-0.02,0.17,0.0,-61.0,-43.0,-92.0,10.053337754198852,118.46518475906751,8.342391420944535,-8.501999999999999,0.28200000000000003,-5.364,-72.22173970025837,407.0679874014563,-6.565612700023488,-61.0,-43.0,-92.0
47.54,-8.45,0.27,-5.47,-0.02,0.17,0.0,-61.0,-43.0,-92.0,10.069572980022539,118.46518475906751,9.807457675429658,-8.488,0.26,-5.316000000000001,-78.78735240028185,446.46166360159714,0.0,-61.0,-43.0,-92.0
47.56,-8.38,0.3,-5.86,-0.01,0.18,0.0,-61.0,-43.0,-92.0,10.069572980022539,118.46518475906751,9.807457675429658,-8.459999999999999,0.274,-5.46,-72.22173970025837,498.986565201785,0.0,-61.0,-43.0,-92.0
47.57,-8.38,0.3,-5.86,-0.01,0.18,0.0,-61.0,-43.0,-92.0,10.230053763299587,118.46518475906751,10.329143545104873,-8.431999999999999,0.28800000000000003,-5.604,-65.65612700023489,551.511466801973,0.0,-61.0,-43.0,-92.0
